Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-czhu,Randomise questionnaire elements?,Question Key,Response
25,1732804767716,28/11/2024 14:39:27,1732804768217,-5,28/11/2024 09:39:28,183710,7,questionnaire-eupm,,41675390,jotv7q9t,12165817,,complete,pvinem,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1280x1024,1263x871,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex-quantised,1
26,1732804767716,28/11/2024 14:39:27,1732804768217,-5,28/11/2024 09:39:28,183710,7,questionnaire-eupm,,41675390,jotv7q9t,12165817,,complete,pvinem,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1280x1024,1263x871,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-1,Alex
27,1732804767716,28/11/2024 14:39:27,1732804768217,-5,28/11/2024 09:39:28,183710,7,questionnaire-eupm,,41675390,jotv7q9t,12165817,,complete,pvinem,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1280x1024,1263x871,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-2,Pat
28,1732804767716,28/11/2024 14:39:27,1732804768217,-5,28/11/2024 09:39:28,183710,7,questionnaire-eupm,,41675390,jotv7q9t,12165817,,complete,pvinem,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1280x1024,1263x871,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-2,there was no second chat with alex so that was a good thing
29,1732804767716,28/11/2024 14:39:27,1732804768218,-5,28/11/2024 09:39:28,183710,7,questionnaire-eupm,,41675390,jotv7q9t,12165817,,complete,pvinem,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1280x1024,1263x871,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-3,it ends every answer with a question like people from liverpool
30,1732804767716,28/11/2024 14:39:27,1732804768218,-5,28/11/2024 09:39:28,183710,7,questionnaire-eupm,,41675390,jotv7q9t,12165817,,complete,pvinem,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1280x1024,1263x871,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,END QUESTIONNAIRE,102868
1,1732802051729,28/11/2024 13:54:11,1732802053220,-5,28/11/2024 08:54:13,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1536x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,BEGIN QUESTIONNAIRE,
2,1732802105894,28/11/2024 13:55:05,1732802107438,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-pat,Strongly Agree
3,1732802106052,28/11/2024 13:55:06,1732802107439,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-pat-quantised,5
4,1732802106052,28/11/2024 13:55:06,1732802107439,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-alex,Strongly Disagree
5,1732802106052,28/11/2024 13:55:06,1732802107439,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-alex-quantised,1
6,1732802106052,28/11/2024 13:55:06,1732802107439,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-pat,Neutral
7,1732802106052,28/11/2024 13:55:06,1732802107439,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-pat-quantised,3
8,1732802106052,28/11/2024 13:55:06,1732802107439,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-alex,Neutral
9,1732802106052,28/11/2024 13:55:06,1732802107439,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-alex-quantised,3
10,1732802106052,28/11/2024 13:55:06,1732802107439,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-pat,Agree
11,1732802106052,28/11/2024 13:55:06,1732802107439,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-pat-quantised,4
12,1732802106052,28/11/2024 13:55:06,1732802107440,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-alex,Strongly Agree
13,1732802106052,28/11/2024 13:55:06,1732802107440,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-alex-quantised,5
14,1732802106052,28/11/2024 13:55:06,1732802107440,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-pat,Agree
15,1732802106052,28/11/2024 13:55:06,1732802107440,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-pat-quantised,4
16,1732802106052,28/11/2024 13:55:06,1732802107440,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-alex,Strongly Disagree
17,1732802106052,28/11/2024 13:55:06,1732802107440,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-alex-quantised,1
18,1732802106052,28/11/2024 13:55:06,1732802107440,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-pat,Disagree
19,1732802106052,28/11/2024 13:55:06,1732802107440,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-pat-quantised,2
20,1732802106052,28/11/2024 13:55:06,1732802107440,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-alex,Strongly Agree
21,1732802106052,28/11/2024 13:55:06,1732802107440,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-alex-quantised,5
22,1732802106052,28/11/2024 13:55:06,1732802107440,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-pat,Strongly Disagree
23,1732802106195,28/11/2024 13:55:06,1732802107440,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-pat-quantised,1
24,1732802106195,28/11/2024 13:55:06,1732802107440,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex,Strongly Disagree
25,1732802106195,28/11/2024 13:55:06,1732802107440,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex-quantised,1
26,1732802106195,28/11/2024 13:55:06,1732802107441,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-1,Pat
27,1732802106195,28/11/2024 13:55:06,1732802107441,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-2,Alex
28,1732802106195,28/11/2024 13:55:06,1732802107441,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-2,we are similar
29,1732802106195,28/11/2024 13:55:06,1732802107441,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-3,we are different personalities 
30,1732802106195,28/11/2024 13:55:06,1732802107441,-5,28/11/2024 08:55:07,183710,7,questionnaire-eupm,,41674226,wfehzef1,12165240,,complete,iyidea,,computer,Desktop or Laptop,Windows 10,Firefox 132.0,1536x864,1519x711,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,END QUESTIONNAIRE,54221
1,1732801226799,28/11/2024 13:40:26,1732801227801,-6,28/11/2024 07:40:27,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1103x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,BEGIN QUESTIONNAIRE,
2,1732801294944,28/11/2024 13:41:34,1732801295969,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-pat,Disagree
3,1732801295114,28/11/2024 13:41:35,1732801295971,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-pat-quantised,2
4,1732801295114,28/11/2024 13:41:35,1732801295971,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-alex,Agree
5,1732801295114,28/11/2024 13:41:35,1732801295971,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-alex-quantised,4
6,1732801295114,28/11/2024 13:41:35,1732801295971,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-pat,Disagree
7,1732801295114,28/11/2024 13:41:35,1732801295971,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-pat-quantised,2
8,1732801295114,28/11/2024 13:41:35,1732801295971,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-alex,Strongly Agree
9,1732801295114,28/11/2024 13:41:35,1732801295972,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-alex-quantised,5
10,1732801295114,28/11/2024 13:41:35,1732801295972,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-pat,Agree
11,1732801295114,28/11/2024 13:41:35,1732801295972,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-pat-quantised,4
12,1732801295114,28/11/2024 13:41:35,1732801295972,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-alex,Strongly Disagree
13,1732801295114,28/11/2024 13:41:35,1732801295972,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-alex-quantised,1
14,1732801295114,28/11/2024 13:41:35,1732801295972,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-pat,Disagree
15,1732801295114,28/11/2024 13:41:35,1732801295972,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-pat-quantised,2
16,1732801295114,28/11/2024 13:41:35,1732801295973,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-alex,Agree
17,1732801295114,28/11/2024 13:41:35,1732801295973,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-alex-quantised,4
18,1732801295114,28/11/2024 13:41:35,1732801295973,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-pat,Agree
19,1732801295114,28/11/2024 13:41:35,1732801295973,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-pat-quantised,4
20,1732801295114,28/11/2024 13:41:35,1732801295973,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-alex,Disagree
21,1732801295114,28/11/2024 13:41:35,1732801295973,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-alex-quantised,2
22,1732801295114,28/11/2024 13:41:35,1732801295973,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-pat,Strongly Disagree
23,1732801295286,28/11/2024 13:41:35,1732801295973,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-pat-quantised,1
24,1732801295286,28/11/2024 13:41:35,1732801295974,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex,Strongly Agree
25,1732801295286,28/11/2024 13:41:35,1732801295974,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex-quantised,5
26,1732801295286,28/11/2024 13:41:35,1732801295974,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-1,Alex
27,1732801295286,28/11/2024 13:41:35,1732801295974,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-2,Pat
28,1732801295286,28/11/2024 13:41:35,1732801295974,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-2,Alex kept the conversation going.
29,1732801295286,28/11/2024 13:41:35,1732801295975,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-3,Pat didn't keep the conversation going at all. 
30,1732801295286,28/11/2024 13:41:35,1732801295975,-6,28/11/2024 07:41:35,183710,7,questionnaire-eupm,,41673863,vko7lgh4,12165018,,complete,mxlpjk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1680x1050,1086x860,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,END QUESTIONNAIRE,68174
1,1732800774779,28/11/2024 13:32:54,1732800774549,-7,28/11/2024 06:32:54,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1707x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,BEGIN QUESTIONNAIRE,
2,1732800892164,28/11/2024 13:34:52,1732800891953,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-pat,Disagree
3,1732800892309,28/11/2024 13:34:52,1732800891954,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-pat-quantised,2
4,1732800892309,28/11/2024 13:34:52,1732800891954,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-alex,Strongly Disagree
5,1732800892309,28/11/2024 13:34:52,1732800891955,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-alex-quantised,1
6,1732800892309,28/11/2024 13:34:52,1732800891955,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-pat,Disagree
7,1732800892309,28/11/2024 13:34:52,1732800891955,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-pat-quantised,2
8,1732800892309,28/11/2024 13:34:52,1732800891955,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-alex,Disagree
9,1732800892309,28/11/2024 13:34:52,1732800891955,-7,28/11/2024 06:34:51,183710,7,questionnaire-eupm,,41673646,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-alex-quantised,2
