Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-czhu,Randomise questionnaire elements?,Question Key,Response
82,1729814865018,25/10/2024 00:07:45,1729814863727,-7,24/10/2024 17:07:43,183710,7,questionnaire-cq39,,40902763,i49xum0r,11935599,,complete,plgnqk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x911,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-41,Disagree a little
83,1729814865193,25/10/2024 00:07:45,1729814863727,-7,24/10/2024 17:07:43,183710,7,questionnaire-cq39,,40902763,i49xum0r,11935599,,complete,plgnqk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x911,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-41-quantised,2
84,1729814865193,25/10/2024 00:07:45,1729814863727,-7,24/10/2024 17:07:43,183710,7,questionnaire-cq39,,40902763,i49xum0r,11935599,,complete,plgnqk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x911,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-42,Agree strongly
85,1729814865193,25/10/2024 00:07:45,1729814863727,-7,24/10/2024 17:07:43,183710,7,questionnaire-cq39,,40902763,i49xum0r,11935599,,complete,plgnqk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x911,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-42-quantised,5
86,1729814865193,25/10/2024 00:07:45,1729814863727,-7,24/10/2024 17:07:43,183710,7,questionnaire-cq39,,40902763,i49xum0r,11935599,,complete,plgnqk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x911,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-43,Neither agree nor disagree
87,1729814865193,25/10/2024 00:07:45,1729814863728,-7,24/10/2024 17:07:43,183710,7,questionnaire-cq39,,40902763,i49xum0r,11935599,,complete,plgnqk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x911,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-43-quantised,3
88,1729814865193,25/10/2024 00:07:45,1729814863728,-7,24/10/2024 17:07:43,183710,7,questionnaire-cq39,,40902763,i49xum0r,11935599,,complete,plgnqk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x911,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-44,Neither agree nor disagree
89,1729814865193,25/10/2024 00:07:45,1729814863728,-7,24/10/2024 17:07:43,183710,7,questionnaire-cq39,,40902763,i49xum0r,11935599,,complete,plgnqk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x911,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-44-quantised,3
90,1729814865193,25/10/2024 00:07:45,1729814863728,-7,24/10/2024 17:07:43,183710,7,questionnaire-cq39,,40902763,i49xum0r,11935599,,complete,plgnqk,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x911,,,,BFI44,3,A_1AlexExt_2PatInt,No,END QUESTIONNAIRE,173408
1,1732800894890,28/11/2024 13:34:54,1732800894630,-7,28/11/2024 06:34:54,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1707x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,BEGIN QUESTIONNAIRE,
2,1732800994386,28/11/2024 13:36:34,1732800994161,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-1,Disagree strongly
3,1732800994570,28/11/2024 13:36:34,1732800994164,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-1-quantised,1
4,1732800994570,28/11/2024 13:36:34,1732800994165,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-2,Disagree strongly
5,1732800994570,28/11/2024 13:36:34,1732800994165,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-2-quantised,1
6,1732800994570,28/11/2024 13:36:34,1732800994165,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-3,Agree a little
7,1732800994570,28/11/2024 13:36:34,1732800994166,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-3-quantised,4
8,1732800994570,28/11/2024 13:36:34,1732800994166,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-4,Disagree strongly
9,1732800994570,28/11/2024 13:36:34,1732800994166,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-4-quantised,1
10,1732800994570,28/11/2024 13:36:34,1732800994166,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-5,Neither agree nor disagree
11,1732800994570,28/11/2024 13:36:34,1732800994167,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-5-quantised,3
12,1732800994570,28/11/2024 13:36:34,1732800994167,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-6,Agree strongly
13,1732800994570,28/11/2024 13:36:34,1732800994167,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-6-quantised,5
14,1732800994570,28/11/2024 13:36:34,1732800994168,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-7,Agree a little
15,1732800994570,28/11/2024 13:36:34,1732800994168,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-7-quantised,4
16,1732800994570,28/11/2024 13:36:34,1732800994168,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-8,Disagree strongly
17,1732800994570,28/11/2024 13:36:34,1732800994169,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-8-quantised,1
18,1732800994570,28/11/2024 13:36:34,1732800994169,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-9,Agree a little
19,1732800994570,28/11/2024 13:36:34,1732800994169,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-9-quantised,4
20,1732800994570,28/11/2024 13:36:34,1732800994170,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-10,Agree a little
21,1732800994570,28/11/2024 13:36:34,1732800994170,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-10-quantised,4
22,1732800994570,28/11/2024 13:36:34,1732800994171,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-11,Disagree a little
23,1732800994725,28/11/2024 13:36:34,1732800994171,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-11-quantised,2
24,1732800994725,28/11/2024 13:36:34,1732800994171,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-12,Disagree strongly
25,1732800994725,28/11/2024 13:36:34,1732800994172,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-12-quantised,1
26,1732800994725,28/11/2024 13:36:34,1732800994172,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-13,Agree strongly
27,1732800994725,28/11/2024 13:36:34,1732800994173,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-13-quantised,5
28,1732800994725,28/11/2024 13:36:34,1732800994173,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-14,Disagree a little
29,1732800994725,28/11/2024 13:36:34,1732800994173,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-14-quantised,2
30,1732800994725,28/11/2024 13:36:34,1732800994174,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-15,Agree a little
31,1732800994725,28/11/2024 13:36:34,1732800994174,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-15-quantised,4
32,1732800994725,28/11/2024 13:36:34,1732800994175,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-16,Disagree strongly
33,1732800994725,28/11/2024 13:36:34,1732800994175,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-16-quantised,1
34,1732800994725,28/11/2024 13:36:34,1732800994176,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-17,Disagree strongly
35,1732800994725,28/11/2024 13:36:34,1732800994176,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-17-quantised,1
36,1732800994725,28/11/2024 13:36:34,1732800994177,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-18,Agree a little
37,1732800994725,28/11/2024 13:36:34,1732800994177,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-18-quantised,4
38,1732800994725,28/11/2024 13:36:34,1732800994178,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-19,Disagree strongly
39,1732800994725,28/11/2024 13:36:34,1732800994178,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-19-quantised,1
40,1732800994725,28/11/2024 13:36:34,1732800994179,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-20,Disagree strongly
41,1732800994725,28/11/2024 13:36:34,1732800994180,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-20-quantised,1
42,1732800994725,28/11/2024 13:36:34,1732800994180,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-21,Agree strongly
43,1732800994886,28/11/2024 13:36:34,1732800994181,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-21-quantised,5
44,1732800994886,28/11/2024 13:36:34,1732800994182,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-22,Agree strongly
45,1732800994886,28/11/2024 13:36:34,1732800994182,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-22-quantised,5
46,1732800994886,28/11/2024 13:36:34,1732800994183,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-23,Agree strongly
47,1732800994886,28/11/2024 13:36:34,1732800994184,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-23-quantised,5
48,1732800994886,28/11/2024 13:36:34,1732800994184,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-24,Agree strongly
49,1732800994886,28/11/2024 13:36:34,1732800994185,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-24-quantised,5
50,1732800994886,28/11/2024 13:36:34,1732800994185,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-25,Neither agree nor disagree
51,1732800994886,28/11/2024 13:36:34,1732800994186,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-25-quantised,3
52,1732800994886,28/11/2024 13:36:34,1732800994187,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-26,Disagree strongly
53,1732800994886,28/11/2024 13:36:34,1732800994188,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-26-quantised,1
54,1732800994886,28/11/2024 13:36:34,1732800994188,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-27,Neither agree nor disagree
55,1732800994886,28/11/2024 13:36:34,1732800994189,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-27-quantised,3
56,1732800994886,28/11/2024 13:36:34,1732800994189,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-28,Agree a little
57,1732800994886,28/11/2024 13:36:34,1732800994190,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-28-quantised,4
58,1732800994886,28/11/2024 13:36:34,1732800994190,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-29,Disagree strongly
59,1732800994886,28/11/2024 13:36:34,1732800994190,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-29-quantised,1
60,1732800994886,28/11/2024 13:36:34,1732800994191,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-30,Disagree strongly
61,1732800994886,28/11/2024 13:36:34,1732800994191,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-30-quantised,1
62,1732800994886,28/11/2024 13:36:34,1732800994191,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-31,Neither agree nor disagree
63,1732800995037,28/11/2024 13:36:35,1732800994192,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-31-quantised,3
64,1732800995037,28/11/2024 13:36:35,1732800994193,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-32,Agree strongly
65,1732800995037,28/11/2024 13:36:35,1732800994193,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-32-quantised,5
66,1732800995037,28/11/2024 13:36:35,1732800994193,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-33,Agree a little
67,1732800995037,28/11/2024 13:36:35,1732800994194,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-33-quantised,4
68,1732800995037,28/11/2024 13:36:35,1732800994194,-7,28/11/2024 06:36:34,183710,7,questionnaire-cq39,,41673698,p5f5yv5n,12164954,,complete,jpqamy,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1684x759,,,,BFI44,3,A_2PatInt_1AlexExt,No,response-34,Agree a little
