Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-czhu,Randomise questionnaire elements?,Question Key,Response
83,1725311511733,02/09/2024 21:11:51,1725311510695,-5,02/09/2024 16:11:50,183710,6,questionnaire-cq39,,39847604,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1259x814,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-41-quantised,1
84,1725311511733,02/09/2024 21:11:51,1725311510695,-5,02/09/2024 16:11:50,183710,6,questionnaire-cq39,,39847604,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1259x814,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-42,Agree strongly
85,1725311511733,02/09/2024 21:11:51,1725311510695,-5,02/09/2024 16:11:50,183710,6,questionnaire-cq39,,39847604,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1259x814,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-42-quantised,5
86,1725311511733,02/09/2024 21:11:51,1725311510695,-5,02/09/2024 16:11:50,183710,6,questionnaire-cq39,,39847604,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1259x814,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-43,Disagree a little
87,1725311511733,02/09/2024 21:11:51,1725311510696,-5,02/09/2024 16:11:50,183710,6,questionnaire-cq39,,39847604,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1259x814,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-43-quantised,2
88,1725311511733,02/09/2024 21:11:51,1725311510696,-5,02/09/2024 16:11:50,183710,6,questionnaire-cq39,,39847604,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1259x814,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-44,Neither agree nor disagree
89,1725311511733,02/09/2024 21:11:51,1725311510696,-5,02/09/2024 16:11:50,183710,6,questionnaire-cq39,,39847604,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1259x814,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-44-quantised,3
90,1725311511733,02/09/2024 21:11:51,1725311510697,-5,02/09/2024 16:11:50,183710,6,questionnaire-cq39,,39847604,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1259x814,,,,BFI44,3,B_2AlexInt_1PatExt,No,END QUESTIONNAIRE,87820
1,1725588186924,06/09/2024 02:03:06,1725588189912,-4,05/09/2024 22:03:09,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,BEGIN QUESTIONNAIRE,
2,1725588262882,06/09/2024 02:04:22,1725588265910,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-1,Disagree strongly
3,1725588263061,06/09/2024 02:04:23,1725588265911,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-1-quantised,1
4,1725588263061,06/09/2024 02:04:23,1725588265911,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-2,Disagree a little
5,1725588263061,06/09/2024 02:04:23,1725588265912,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-2-quantised,2
6,1725588263061,06/09/2024 02:04:23,1725588265912,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-3,Agree strongly
7,1725588263061,06/09/2024 02:04:23,1725588265912,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-3-quantised,5
8,1725588263061,06/09/2024 02:04:23,1725588265912,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-4,Disagree a little
9,1725588263061,06/09/2024 02:04:23,1725588265912,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-4-quantised,2
10,1725588263061,06/09/2024 02:04:23,1725588265912,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-5,Agree a little
11,1725588263061,06/09/2024 02:04:23,1725588265912,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-5-quantised,4
12,1725588263061,06/09/2024 02:04:23,1725588265912,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-6,Agree strongly
13,1725588263061,06/09/2024 02:04:23,1725588265912,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-6-quantised,5
14,1725588263061,06/09/2024 02:04:23,1725588265912,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-7,Agree a little
15,1725588263061,06/09/2024 02:04:23,1725588265913,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-7-quantised,4
16,1725588263061,06/09/2024 02:04:23,1725588265913,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-8,Disagree strongly
17,1725588263061,06/09/2024 02:04:23,1725588265913,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-8-quantised,1
18,1725588263061,06/09/2024 02:04:23,1725588265913,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-9,Disagree a little
19,1725588263061,06/09/2024 02:04:23,1725588265913,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-9-quantised,2
20,1725588263061,06/09/2024 02:04:23,1725588265913,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-10,Agree strongly
21,1725588263061,06/09/2024 02:04:23,1725588265913,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-10-quantised,5
22,1725588263061,06/09/2024 02:04:23,1725588265914,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-11,Disagree a little
23,1725588263272,06/09/2024 02:04:23,1725588265914,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-11-quantised,2
24,1725588263272,06/09/2024 02:04:23,1725588265914,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-12,Disagree strongly
25,1725588263272,06/09/2024 02:04:23,1725588265914,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-12-quantised,1
26,1725588263272,06/09/2024 02:04:23,1725588265914,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-13,Agree strongly
27,1725588263272,06/09/2024 02:04:23,1725588265914,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-13-quantised,5
28,1725588263272,06/09/2024 02:04:23,1725588265915,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-14,Agree a little
29,1725588263272,06/09/2024 02:04:23,1725588265915,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-14-quantised,4
30,1725588263272,06/09/2024 02:04:23,1725588265915,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-15,Agree strongly
31,1725588263272,06/09/2024 02:04:23,1725588265915,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-15-quantised,5
32,1725588263272,06/09/2024 02:04:23,1725588265915,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-16,Disagree a little
33,1725588263272,06/09/2024 02:04:23,1725588265916,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-16-quantised,2
34,1725588263272,06/09/2024 02:04:23,1725588265916,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-17,Neither agree nor disagree
35,1725588263272,06/09/2024 02:04:23,1725588265916,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-17-quantised,3
36,1725588263272,06/09/2024 02:04:23,1725588265916,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-18,Disagree a little
37,1725588263272,06/09/2024 02:04:23,1725588265916,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-18-quantised,2
38,1725588263272,06/09/2024 02:04:23,1725588265917,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-19,Disagree a little
39,1725588263272,06/09/2024 02:04:23,1725588265917,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-19-quantised,2
40,1725588263272,06/09/2024 02:04:23,1725588265917,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-20,Agree a little
41,1725588263272,06/09/2024 02:04:23,1725588265917,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-20-quantised,4
42,1725588263272,06/09/2024 02:04:23,1725588265918,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-21,Agree strongly
43,1725588263480,06/09/2024 02:04:23,1725588265918,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-21-quantised,5
44,1725588263480,06/09/2024 02:04:23,1725588265918,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-22,Disagree strongly
45,1725588263480,06/09/2024 02:04:23,1725588265919,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-22-quantised,1
46,1725588263480,06/09/2024 02:04:23,1725588265919,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-23,Disagree a little
47,1725588263480,06/09/2024 02:04:23,1725588265919,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-23-quantised,2
48,1725588263480,06/09/2024 02:04:23,1725588265920,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-24,Neither agree nor disagree
49,1725588263480,06/09/2024 02:04:23,1725588265920,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-24-quantised,3
50,1725588263480,06/09/2024 02:04:23,1725588265920,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-25,Agree strongly
51,1725588263480,06/09/2024 02:04:23,1725588265921,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-25-quantised,5
52,1725588263480,06/09/2024 02:04:23,1725588265921,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-26,Disagree strongly
53,1725588263480,06/09/2024 02:04:23,1725588265921,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-26-quantised,1
54,1725588263480,06/09/2024 02:04:23,1725588265922,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-27,Agree a little
55,1725588263480,06/09/2024 02:04:23,1725588265922,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-27-quantised,4
56,1725588263480,06/09/2024 02:04:23,1725588265922,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-28,Agree strongly
57,1725588263480,06/09/2024 02:04:23,1725588265922,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-28-quantised,5
58,1725588263480,06/09/2024 02:04:23,1725588265923,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-29,Agree a little
59,1725588263480,06/09/2024 02:04:23,1725588265923,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-29-quantised,4
60,1725588263480,06/09/2024 02:04:23,1725588265923,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-30,Agree strongly
61,1725588263480,06/09/2024 02:04:23,1725588265924,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-30-quantised,5
62,1725588263480,06/09/2024 02:04:23,1725588265924,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-31,Agree a little
63,1725588263666,06/09/2024 02:04:23,1725588265924,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-31-quantised,4
64,1725588263666,06/09/2024 02:04:23,1725588265925,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-32,Neither agree nor disagree
65,1725588263666,06/09/2024 02:04:23,1725588265925,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-32-quantised,3
66,1725588263666,06/09/2024 02:04:23,1725588265925,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-33,Agree strongly
67,1725588263666,06/09/2024 02:04:23,1725588265925,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-33-quantised,5
68,1725588263666,06/09/2024 02:04:23,1725588265925,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-34,Agree a little
69,1725588263666,06/09/2024 02:04:23,1725588265925,-4,05/09/2024 22:04:25,183710,6,questionnaire-cq39,,39910418,0pq2afvq,11668279,,complete,fgwydk,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1519x864,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-34-quantised,4
