Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-czhu,Randomise questionnaire elements?,Question Key,Response
12,1729604857632,22/10/2024 13:47:37,1729604855458,-5,22/10/2024 08:47:35,183710,6,questionnaire-wcll,,40828064,mlvuiq7u,11913392,,complete,vrrsja,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x991,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-pat,Disagree
13,1729604857632,22/10/2024 13:47:37,1729604855458,-5,22/10/2024 08:47:35,183710,6,questionnaire-wcll,,40828064,mlvuiq7u,11913392,,complete,vrrsja,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x991,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-pat-quantised,2
14,1729604857632,22/10/2024 13:47:37,1729604855458,-5,22/10/2024 08:47:35,183710,6,questionnaire-wcll,,40828064,mlvuiq7u,11913392,,complete,vrrsja,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x991,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-alex,Agree
15,1729604857632,22/10/2024 13:47:37,1729604855459,-5,22/10/2024 08:47:35,183710,6,questionnaire-wcll,,40828064,mlvuiq7u,11913392,,complete,vrrsja,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x991,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-alex-quantised,4
16,1729604857632,22/10/2024 13:47:37,1729604855459,-5,22/10/2024 08:47:35,183710,6,questionnaire-wcll,,40828064,mlvuiq7u,11913392,,complete,vrrsja,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x991,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-pat,Agree
17,1729604857632,22/10/2024 13:47:37,1729604855459,-5,22/10/2024 08:47:35,183710,6,questionnaire-wcll,,40828064,mlvuiq7u,11913392,,complete,vrrsja,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x991,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-pat-quantised,4
18,1729604857632,22/10/2024 13:47:37,1729604855459,-5,22/10/2024 08:47:35,183710,6,questionnaire-wcll,,40828064,mlvuiq7u,11913392,,complete,vrrsja,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x991,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-alex,Agree
19,1729604857632,22/10/2024 13:47:37,1729604855459,-5,22/10/2024 08:47:35,183710,6,questionnaire-wcll,,40828064,mlvuiq7u,11913392,,complete,vrrsja,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x991,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-alex-quantised,4
20,1729604857632,22/10/2024 13:47:37,1729604855459,-5,22/10/2024 08:47:35,183710,6,questionnaire-wcll,,40828064,mlvuiq7u,11913392,,complete,vrrsja,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x991,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-pat,Disagree
21,1729604857632,22/10/2024 13:47:37,1729604855459,-5,22/10/2024 08:47:35,183710,6,questionnaire-wcll,,40828064,mlvuiq7u,11913392,,complete,vrrsja,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x991,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-pat-quantised,2
22,1729604857632,22/10/2024 13:47:37,1729604855459,-5,22/10/2024 08:47:35,183710,6,questionnaire-wcll,,40828064,mlvuiq7u,11913392,,complete,vrrsja,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x991,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-alex,Agree
23,1729604857893,22/10/2024 13:47:37,1729604855460,-5,22/10/2024 08:47:35,183710,6,questionnaire-wcll,,40828064,mlvuiq7u,11913392,,complete,vrrsja,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x991,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-alex-quantised,4
24,1729604857893,22/10/2024 13:47:37,1729604855460,-5,22/10/2024 08:47:35,183710,6,questionnaire-wcll,,40828064,mlvuiq7u,11913392,,complete,vrrsja,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x991,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-pat,Agree
25,1729604857893,22/10/2024 13:47:37,1729604855460,-5,22/10/2024 08:47:35,183710,6,questionnaire-wcll,,40828064,mlvuiq7u,11913392,,complete,vrrsja,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x991,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-pat-quantised,4
26,1729604857893,22/10/2024 13:47:37,1729604855460,-5,22/10/2024 08:47:35,183710,6,questionnaire-wcll,,40828064,mlvuiq7u,11913392,,complete,vrrsja,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x991,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-1-1,Pat
27,1729604857893,22/10/2024 13:47:37,1729604855460,-5,22/10/2024 08:47:35,183710,6,questionnaire-wcll,,40828064,mlvuiq7u,11913392,,complete,vrrsja,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x991,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-1-2,Alex
28,1729604857893,22/10/2024 13:47:37,1729604855461,-5,22/10/2024 08:47:35,183710,6,questionnaire-wcll,,40828064,mlvuiq7u,11913392,,complete,vrrsja,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x991,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-2,We shared common interests
29,1729604857893,22/10/2024 13:47:37,1729604855461,-5,22/10/2024 08:47:35,183710,6,questionnaire-wcll,,40828064,mlvuiq7u,11913392,,complete,vrrsja,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x991,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-3,We have opposite personalities
30,1729604857893,22/10/2024 13:47:37,1729604855461,-5,22/10/2024 08:47:35,183710,6,questionnaire-wcll,,40828064,mlvuiq7u,11913392,,complete,vrrsja,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x991,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,END QUESTIONNAIRE,79976
1,1725747244838,07/09/2024 22:14:04,1725747244712,-4,07/09/2024 18:14:04,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1137x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,BEGIN QUESTIONNAIRE,
2,1725747396654,07/09/2024 22:16:36,1725747396585,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-alex,Agree
3,1725747396945,07/09/2024 22:16:36,1725747396587,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-alex-quantised,4
4,1725747396945,07/09/2024 22:16:36,1725747396587,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-pat,Agree
5,1725747396945,07/09/2024 22:16:36,1725747396587,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-pat-quantised,4
6,1725747396945,07/09/2024 22:16:36,1725747396587,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-alex,Strongly Agree
7,1725747396945,07/09/2024 22:16:36,1725747396588,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-alex-quantised,5
8,1725747396945,07/09/2024 22:16:36,1725747396588,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-pat,Strongly Agree
9,1725747396945,07/09/2024 22:16:36,1725747396588,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-pat-quantised,5
10,1725747396945,07/09/2024 22:16:36,1725747396588,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-alex,Strongly Disagree
11,1725747396945,07/09/2024 22:16:36,1725747396589,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-alex-quantised,1
12,1725747396945,07/09/2024 22:16:36,1725747396589,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-pat,Strongly Disagree
13,1725747396945,07/09/2024 22:16:36,1725747396590,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-pat-quantised,1
14,1725747396945,07/09/2024 22:16:36,1725747396590,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-alex,Strongly Agree
15,1725747396945,07/09/2024 22:16:36,1725747396590,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-alex-quantised,5
16,1725747396945,07/09/2024 22:16:36,1725747396590,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-pat,Strongly Agree
17,1725747396945,07/09/2024 22:16:36,1725747396590,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-pat-quantised,5
18,1725747396945,07/09/2024 22:16:36,1725747396591,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-alex,Strongly Disagree
19,1725747396945,07/09/2024 22:16:36,1725747396591,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-alex-quantised,1
20,1725747396945,07/09/2024 22:16:36,1725747396591,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-pat,Strongly Disagree
21,1725747396945,07/09/2024 22:16:36,1725747396591,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-pat-quantised,1
22,1725747396945,07/09/2024 22:16:36,1725747396592,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-alex,Strongly Agree
23,1725747397105,07/09/2024 22:16:37,1725747396592,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-alex-quantised,5
24,1725747397105,07/09/2024 22:16:37,1725747396592,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-pat,Strongly Agree
25,1725747397105,07/09/2024 22:16:37,1725747396592,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-pat-quantised,5
26,1725747397105,07/09/2024 22:16:37,1725747396592,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-1-1,Pat
27,1725747397105,07/09/2024 22:16:37,1725747396592,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-1-2,Alex
28,1725747397105,07/09/2024 22:16:37,1725747396593,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-2,I think it was just happenstance and getting used to the assignment that caused the Pat conversation to be better.
29,1725747397105,07/09/2024 22:16:37,1725747396593,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-3,"I was still getting used to the assignment, so the conversation didn't flow as well."
30,1725747397105,07/09/2024 22:16:37,1725747396593,-4,07/09/2024 18:16:36,183710,6,questionnaire-wcll,,39941515,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1121x767,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,END QUESTIONNAIRE,151881
1,1725726725010,07/09/2024 16:32:05,1725726720782,-4,07/09/2024 12:32:00,183710,6,questionnaire-wcll,,39938544,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1707x811,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,BEGIN QUESTIONNAIRE,
2,1725726821421,07/09/2024 16:33:41,1725726817193,-4,07/09/2024 12:33:37,183710,6,questionnaire-wcll,,39938544,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-alex,Neutral
3,1725726821805,07/09/2024 16:33:41,1725726817194,-4,07/09/2024 12:33:37,183710,6,questionnaire-wcll,,39938544,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-alex-quantised,3
4,1725726821805,07/09/2024 16:33:41,1725726817195,-4,07/09/2024 12:33:37,183710,6,questionnaire-wcll,,39938544,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-pat,Neutral
5,1725726821805,07/09/2024 16:33:41,1725726817195,-4,07/09/2024 12:33:37,183710,6,questionnaire-wcll,,39938544,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-pat-quantised,3
6,1725726821805,07/09/2024 16:33:41,1725726817195,-4,07/09/2024 12:33:37,183710,6,questionnaire-wcll,,39938544,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-alex,Neutral
7,1725726821805,07/09/2024 16:33:41,1725726817195,-4,07/09/2024 12:33:37,183710,6,questionnaire-wcll,,39938544,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-alex-quantised,3
8,1725726821805,07/09/2024 16:33:41,1725726817195,-4,07/09/2024 12:33:37,183710,6,questionnaire-wcll,,39938544,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-pat,Neutral
9,1725726821805,07/09/2024 16:33:41,1725726817195,-4,07/09/2024 12:33:37,183710,6,questionnaire-wcll,,39938544,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-pat-quantised,3
10,1725726821805,07/09/2024 16:33:41,1725726817195,-4,07/09/2024 12:33:37,183710,6,questionnaire-wcll,,39938544,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-alex,Agree
11,1725726821805,07/09/2024 16:33:41,1725726817196,-4,07/09/2024 12:33:37,183710,6,questionnaire-wcll,,39938544,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-alex-quantised,4
12,1725726821805,07/09/2024 16:33:41,1725726817196,-4,07/09/2024 12:33:37,183710,6,questionnaire-wcll,,39938544,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-pat,Agree
13,1725726821805,07/09/2024 16:33:41,1725726817196,-4,07/09/2024 12:33:37,183710,6,questionnaire-wcll,,39938544,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-pat-quantised,4
14,1725726821805,07/09/2024 16:33:41,1725726817196,-4,07/09/2024 12:33:37,183710,6,questionnaire-wcll,,39938544,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-alex,Neutral
15,1725726821805,07/09/2024 16:33:41,1725726817197,-4,07/09/2024 12:33:37,183710,6,questionnaire-wcll,,39938544,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-alex-quantised,3
16,1725726821805,07/09/2024 16:33:41,1725726817197,-4,07/09/2024 12:33:37,183710,6,questionnaire-wcll,,39938544,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-pat,Neutral
17,1725726821805,07/09/2024 16:33:41,1725726817197,-4,07/09/2024 12:33:37,183710,6,questionnaire-wcll,,39938544,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-pat-quantised,3
18,1725726821805,07/09/2024 16:33:41,1725726817197,-4,07/09/2024 12:33:37,183710,6,questionnaire-wcll,,39938544,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-alex,Disagree
19,1725726821805,07/09/2024 16:33:41,1725726817197,-4,07/09/2024 12:33:37,183710,6,questionnaire-wcll,,39938544,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-alex-quantised,2
20,1725726821805,07/09/2024 16:33:41,1725726817197,-4,07/09/2024 12:33:37,183710,6,questionnaire-wcll,,39938544,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1688x811,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-pat,Disagree
